"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
277,2019,57.4063344546549,0.2,0,1,2,2,1,0.240077062515889,0,0,0.759922937484111,0.429612405512484,0,0,0.570387594487516,0.393070304876411,0.0910906234420394,0,0.51583907168155,1104.34967031147,0,66
277,2020,73.1385742759979,0.236363636363636,0,1,2,2,1,0.240077062515889,0,0,0.759922937484111,0.429612405512484,0,0,0.570387594487516,0.393070304876411,0.0910906234420394,0,0.51583907168155,1104.34967031147,0,94
277,2021,61.8502081609611,0.218181818181818,0,1,2,2,1,0.240077062515889,0,0,0.759922937484111,0.429612405512484,0,0,0.570387594487516,0.393070304876411,0.0910906234420394,0,0.51583907168155,1104.34967031147,0,65
278,2019,77.7999166284739,0.309090909090909,10,1,1,5,3,0,0.161532620004968,0,0.838467379995032,0.0311480333686108,0.274368204642047,0,0.694483761989343,0.130736075010107,0.204278626782538,0,0.664985298207355,1398.73616424717,0,44
278,2020,125.908576358076,0.290909090909091,10,1,1,5,3,0,0.161532620004968,0,0.838467379995032,0.0311480333686108,0.274368204642047,0,0.694483761989343,0.130736075010107,0.204278626782538,0,0.664985298207355,1398.73616424717,0,64
279,2016,38.449389837871,0.240740740740741,20,2,1,5,3,1,0,0,0,1,0,0,0,0.95322539858331,0,0,0.0467746014166904,865.996473801563,336.673098170844,25
280,2021,87.2583699826267,0.240740740740741,25,1,1,7,3,0.50038533846085,0.49961466153915,0,0,0.452729553368772,0.448474754962118,0,0.09879569166911,0.363696045922735,0.447340197520379,0,0.188963756556886,1029.52611261378,119.611271345756,53
281,2016,75.4545458113354,0.277777777777778,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,25
281,2017,79.2006078918983,0.259259259259259,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,23
281,2018,51.1618240825199,0.296296296296296,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,27
281,2019,63.0525721665261,0.222222222222222,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,16
281,2021,80.7487501009972,0.240740740740741,0,2,2,5,3,1,0,0,0,1,0,0,0,0.93634706041763,0,0,0.06365293958237,699.409968223928,308.450589020196,20
282,2016,48.3804874672085,0.185185185185185,NA,NA,NA,NA,NA,1,0,0,0,0.908516033951835,0,0,0.0914839660481646,0.767272038643629,0,0,0.232727961356371,820.917675623893,149.081449053588,15
283,2016,148.537889707471,0.333333333333333,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,36
283,2017,182.590241121304,0.333333333333333,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,48
283,2018,237.443686575847,0.37037037037037,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,32
283,2019,224.672833767817,0.351851851851852,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,32
283,2020,267.200149796825,0.37037037037037,0,1,2,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,31
283,2021,154.5074422224,0.351851851851852,8,1,1,7,3,0.6481479510478,0,0,0.3518520489522,0.52180488844554,0,0,0.47819511155446,0.282821900599142,0.0198114602100218,0.0152779133712984,0.682088725819538,282.062216843938,14.9399852530842,32
284,2017,350.347836931021,0.259259259259259,0,1,2,5,2,0.984357460541397,0,0,0.0156425394586035,0.496974852414955,0.0602428670907214,0.0288840265942248,0.413898253900099,0.277804873441535,0.302386549771239,0.0814650274644523,0.338343549322773,211.167546419959,86.6208211362621,11
285,2016,123.009154928295,0.185185185185185,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,45
285,2017,105.478013763723,0.240740740740741,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,110
285,2020,117.331571101464,0.259259259259259,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,125
285,2021,110.141308625534,0.259259259259259,4,1,1,4,3,0.91249935367403,0,0,0.0875006463259695,0.642128623536073,0,0,0.357871376463927,0.303842060967897,0.143877712635476,0,0.552280226396627,851.723676669257,71.4412496184504,94
286,2016,134.166073960213,0.222222222222222,0,1,2,6,3,0.39433275611409,0,0,0.60566724388591,0.296154925645312,0.0209581616070673,0,0.68288691274762,0.0987224547074398,0.39118095216728,0,0.51009659312528,1155.84485567022,0,8
286,2018,158.907252340917,0.222222222222222,0,1,2,6,3,0.39433275611409,0,0,0.60566724388591,0.296154925645312,0.0209581616070673,0,0.68288691274762,0.0987224547074398,0.39118095216728,0,0.51009659312528,1155.84485567022,0,8
287,2017,48.5401519899035,0.166666666666667,0,1,2,7,2,1,0,0,0,0.906830364709504,0,0,0.0931696352904956,0.858816077548696,0,0.00000370026350451825,0.1411802221878,498.632604940114,168.461289292264,16
288,2016,200.511471162902,0.351851851851852,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,147
288,2017,187.586536414159,0.314814814814815,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,168
288,2018,246.510315715583,0.351851851851852,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,143
288,2019,237.577872094704,0.37037037037037,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,158
288,2020,218.185020640449,0.333333333333333,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,172
288,2021,194.120806160785,0.333333333333333,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,157
289,2016,71.1610311497339,0.240740740740741,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,20
289,2019,75.5488695856777,0.259259259259259,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,27
289,2020,84.9425583270284,0.259259259259259,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,38
289,2021,76.3037355196191,0.259259259259259,0,2,2,6,1,0.86943691022395,0,0,0.13056308977605,0.537144803019214,0.0955018653303441,0,0.367353331650442,0.21788681187909,0.201886532567698,0.0000469963478084252,0.565536786274026,494.594315497938,37.8731644075023,29
290,2021,176.143997700901,0.240740740740741,50,1,1,4,3,1,0,0,0,0.856597205251128,0.104256090339545,0.0215305882691431,0.0176161161401843,0.651495985753328,0.185653195297341,0.0303027677817959,0.132548051167535,198.278153587595,185.654548985067,38
291,2016,76.74461634668,0.12962962962963,2,1,1,4,1,1,0,0,0,0.998191352686535,0,0,0.00180864731346531,0.811611190474668,0.023025130243705,0,0.165363679281627,538.370860369448,234.362286612747,22
291,2018,64.2068748030382,0.259259259259259,2,1,1,4,1,1,0,0,0,0.998191352686535,0,0,0.00180864731346531,0.811611190474668,0.023025130243705,0,0.165363679281627,538.370860369448,234.362286612747,47
291,2019,47.0734686057672,0.259259259259259,2,1,1,4,1,1,0,0,0,0.998191352686535,0,0,0.00180864731346531,0.811611190474668,0.023025130243705,0,0.165363679281627,538.370860369448,234.362286612747,36
292,2017,223.304462809853,0.314814814814815,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,130
292,2018,183.414219659842,0.333333333333333,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,112
292,2019,147.727127888936,0.388888888888889,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,89
292,2020,241.436210723557,0.333333333333333,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,123
292,2021,143.91553950601,0.333333333333333,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,120
293,2016,119.313642589637,0.296296296296296,9,1,1,8,2,1,0,0,0,1,0,0,0,0.932711705518748,0,0.0409446015380889,0.0263436929431634,250.695203601815,379.171094415316,22
293,2017,120.293828347263,0.259259259259259,9,1,1,8,2,1,0,0,0,1,0,0,0,0.932711705518748,0,0.0409446015380889,0.0263436929431634,250.695203601815,379.171094415316,34
293,2018,153.901891539051,0.259259259259259,9,1,1,8,2,1,0,0,0,1,0,0,0,0.932711705518748,0,0.0409446015380889,0.0263436929431634,250.695203601815,379.171094415316,30
293,2019,215.834623341254,0.314814814814815,9,1,1,8,2,1,0,0,0,1,0,0,0,0.932711705518748,0,0.0409446015380889,0.0263436929431634,250.695203601815,379.171094415316,23
293,2020,241.575218910835,0.277777777777778,9,1,1,8,2,1,0,0,0,1,0,0,0,0.932711705518748,0,0.0409446015380889,0.0263436929431634,250.695203601815,379.171094415316,23
293,2021,137.888585995976,0.222222222222222,9,1,1,8,2,1,0,0,0,1,0,0,0,0.932711705518748,0,0.0409446015380889,0.0263436929431634,250.695203601815,379.171094415316,24
294,2016,137.187260114055,0.203703703703704,NA,1,NA,6,3,0.535684962261775,0,0,0.464315037738225,0.379687208898062,0,0,0.620312791101938,0.19444059214157,0.148014370399762,0.123910280580491,0.533634756878177,263.123028285333,17.4007175824623,10
295,2016,63.8533010141677,0.203703703703704,NA,2,NA,6,1,1,0,0,0,1,0,0,0,0.980995347906367,0,0,0.0190046520936325,812.623972705179,380.804948126103,20
295,2020,53.6410810078911,0.240740740740741,NA,2,NA,6,1,1,0,0,0,1,0,0,0,0.980995347906367,0,0,0.0190046520936325,812.623972705179,380.804948126103,41
296,2018,56.6787454877335,0.351851851851852,8,2,1,5,3,0.359087182413434,0,0,0.640912817586566,0.173326749765114,0,0.0151241059208339,0.811549144314053,0.170496390685838,0.0243915026683223,0.159808220983016,0.645303885662824,189.427879179152,17.4902199090444,34
297,2017,79.3717407930452,0.195652173913043,1,1,1,5,1,1,0,0,0,1,0,0,0,0.900641014058571,0.000945209037479774,0.00138236624240255,0.0970314106615471,476.004535039054,342.811785720163,21
298,2020,389.174901553428,0.422222222222222,100,1,1,3,2,0.183640156666002,0,0,0.816359843333998,0.316716891480573,0,0.0712654758347677,0.608698261434511,0.420735166126107,0,0.0725180021966322,0.478460334762178,141.373077024134,0,44
298,2021,343.089705262821,0.466666666666667,100,1,1,3,2,0.183640156666002,0,0,0.816359843333998,0.316716891480573,0,0.0712654758347677,0.608698261434511,0.420735166126107,0,0.0725180021966322,0.478460334762178,141.373077024134,0,82
299,2017,442.817638695353,0.456521739130435,300,1,1,7,4,0,0,1,0,0,0,0.776086484190504,0.223913515809496,0,0,0.427813476989512,0.572186523010488,0,105.064979024765,42
299,2018,329.475824893858,0.478260869565217,300,1,1,7,4,0,0,1,0,0,0,0.776086484190504,0.223913515809496,0,0,0.427813476989512,0.572186523010488,0,105.064979024765,21
299,2019,345.431599534699,0.478260869565217,300,1,1,7,4,0,0,1,0,0,0,0.776086484190504,0.223913515809496,0,0,0.427813476989512,0.572186523010488,0,105.064979024765,36
299,2021,547.399130174124,0.456521739130435,300,1,1,7,4,0,0,1,0,0,0,0.776086484190504,0.223913515809496,0,0,0.427813476989512,0.572186523010488,0,105.064979024765,27
300,2018,86.8587506233417,0.239130434782609,0,2,2,6,1,0.720619767958511,0,0,0.279380232041489,0.484845690303707,0.000115763899457147,0,0.515038545796836,0.213292620709464,0.0411516521742619,0,0.745555727116274,616.951097999771,4.4603406586381,39
301,2016,387.563178241483,0.41304347826087,80,2,1,6,4,0,0,0,1,0,0.00411189262102264,0.105988263162426,0.889899844216552,0,0.0685184014887949,0.108437059107965,0.82304453940324,105.168928605317,0,25
301,2017,415.002467099893,0.391304347826087,80,2,1,6,4,0,0,0,1,0,0.00411189262102264,0.105988263162426,0.889899844216552,0,0.0685184014887949,0.108437059107965,0.82304453940324,105.168928605317,0,25
301,2019,350.293528653555,0.391304347826087,80,2,1,6,4,0,0,0,1,0,0.00411189262102264,0.105988263162426,0.889899844216552,0,0.0685184014887949,0.108437059107965,0.82304453940324,105.168928605317,0,29
302,2016,69.2251422058745,0.239130434782609,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,45
302,2017,180.37493561007,0.304347826086957,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,27
302,2018,138.141074772414,0.282608695652174,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,37
302,2019,148.56989497336,0.326086956521739,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,53
302,2020,124.45374845933,0.369565217391304,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,47
302,2021,127.729921198236,0.347826086956522,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,32
303,2016,84.600677567409,0.217391304347826,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,23
303,2017,111.691013234594,0.239130434782609,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,34
303,2018,127.819685671461,0.282608695652174,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,28
303,2019,132.783273329733,0.304347826086957,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,44
303,2020,125.42549588949,0.304347826086957,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,108
303,2021,79.839155273548,0.260869565217391,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,90
304,2016,619.976458425165,0.25531914893617,15,1,1,7,2,1,0,0,0,0.732611755973721,0.0000553327568128501,0,0.267332911269466,0.674591839162623,0.132649890956955,0,0.192758269880422,615.856673568111,112.586324040047,13
305,2016,121.680251771576,0.276595744680851,NA,1,NA,7,3,0.0472046070013862,0,0.264015628988398,0.688779764010215,0.0373353015087756,0.236734010319903,0.147140061562397,0.578790626608924,0.0093338253771905,0.415862952985876,0.0890803641908124,0.485722857446121,4.72984444325507,0,32
306,2017,74.9474619824824,0.285714285714286,3,1,1,5,1,1,0,0,0,1,0,0,0,1,0,0,0,834.490637543188,558.668357236261,50
307,2016,133.086749149385,0.3125,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,25
307,2017,189.941751106174,0.395833333333333,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,55
307,2018,176.416019108136,0.416666666666667,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,44
307,2019,154.506335707132,0.333333333333333,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,57
307,2020,165.183582649844,0.354166666666667,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,60
307,2021,128.059395792152,0.375,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,55
